time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2023-08-21,61,16.4,20.7,13.4,16.1,8.0,7.8,26.6,298,拉萨,西藏,西南,29.652,91.1721
2023-08-22,65,16.2,21.5,12.1,16.2,18.9,7.1,30.6,283,拉萨,西藏,西南,29.652,91.1721
2023-08-23,63,14.5,19.0,11.7,13.9,6.6,9.4,30.2,265,拉萨,西藏,西南,29.652,91.1721
2023-08-24,61,13.9,17.6,11.0,13.1,7.6,13.0,35.6,271,拉萨,西藏,西南,29.652,91.1721
2023-08-25,61,14.2,17.5,11.6,13.4,15.8,14.2,42.1,269,拉萨,西藏,西南,29.652,91.1721
2023-08-26,61,13.8,18.0,10.8,12.9,4.6,9.7,30.6,268,拉萨,西藏,西南,29.652,91.1721
2023-08-27,55,14.6,19.8,10.7,13.8,3.2,9.5,29.2,270,拉萨,西藏,西南,29.652,91.1721
2023-08-28,53,15.3,20.3,11.5,14.5,2.3,11.9,38.2,261,拉萨,西藏,西南,29.652,91.1721
2023-08-29,53,14.9,21.2,7.1,13.9,2.9,8.7,28.8,259,拉萨,西藏,西南,29.652,91.1721
2023-08-30,51,17.6,22.2,13.2,16.1,0.1,13.4,37.4,253,拉萨,西藏,西南,29.652,91.1721
2023-08-31,63,14.3,19.0,10.0,13.3,9.3,10.2,30.2,48,拉萨,西藏,西南,29.652,91.1721
2023-09-01,51,15.2,21.0,8.4,13.1,0.1,11.5,32.0,94,拉萨,西藏,西南,29.652,91.1721
2023-09-02,2,16.4,22.2,9.2,13.9,0.0,9.2,23.0,83,拉萨,西藏,西南,29.652,91.1721
2023-09-03,2,16.0,21.3,11.8,14.3,0.0,9.9,31.0,240,拉萨,西藏,西南,29.652,91.1721
2023-09-04,51,16.3,21.2,11.6,14.2,0.1,12.8,37.8,275,拉萨,西藏,西南,29.652,91.1721
2023-09-05,3,16.1,21.3,11.1,13.7,0.0,11.9,36.0,272,拉萨,西藏,西南,29.652,91.1721
2023-09-06,51,16.5,21.1,11.3,14.3,0.1,9.5,29.2,266,拉萨,西藏,西南,29.652,91.1721
2023-09-07,53,16.2,21.3,10.5,14.4,0.9,9.5,29.2,240,拉萨,西藏,西南,29.652,91.1721
2023-09-08,51,15.7,20.2,11.4,14.0,0.5,12.1,31.7,179,拉萨,西藏,西南,29.652,91.1721
2023-09-09,51,15.6,21.1,11.4,14.5,0.5,10.2,28.4,226,拉萨,西藏,西南,29.652,91.1721
2023-09-10,53,16.0,22.1,10.5,14.8,2.4,13.5,41.0,260,拉萨,西藏,西南,29.652,91.1721
2023-09-11,61,14.8,20.9,9.0,13.5,3.5,9.7,31.7,278,拉萨,西藏,西南,29.652,91.1721
2023-09-12,51,15.1,21.4,8.8,12.7,0.2,12.9,37.1,77,拉萨,西藏,西南,29.652,91.1721
2023-09-13,0,15.4,21.4,8.4,12.6,0.0,9.4,21.2,103,拉萨,西藏,西南,29.652,91.1721
2023-09-14,1,17.6,22.8,12.5,14.9,0.0,10.6,33.8,169,拉萨,西藏,西南,29.652,91.1721
2023-09-15,1,18.0,23.0,13.6,15.7,0.0,10.9,31.3,243,拉萨,西藏,西南,29.652,91.1721
2023-09-16,1,17.9,22.8,13.3,15.5,0.0,12.9,39.6,233,拉萨,西藏,西南,29.652,91.1721
2023-09-17,3,16.8,22.0,12.1,14.5,0.0,14.0,40.0,254,拉萨,西藏,西南,29.652,91.1721
2023-09-18,3,16.4,21.7,10.8,14.5,0.0,11.4,36.7,248,拉萨,西藏,西南,29.652,91.1721
2023-09-19,3,15.9,21.3,10.4,13.7,0.0,12.2,37.1,234,拉萨,西藏,西南,29.652,91.1721
2023-09-20,61,14.2,20.5,8.8,12.9,5.4,7.1,24.8,237,拉萨,西藏,西南,29.652,91.1721
2023-09-21,51,13.9,20.5,8.5,12.4,0.1,12.1,34.9,249,拉萨,西藏,西南,29.652,91.1721
2023-09-22,3,14.9,21.9,5.9,12.8,0.0,15.3,43.6,221,拉萨,西藏,西南,29.652,91.1721
2023-09-23,51,14.9,20.2,10.1,12.8,0.5,18.1,55.4,242,拉萨,西藏,西南,29.652,91.1721
2023-09-24,51,13.5,18.3,10.2,11.8,1.0,11.8,37.8,266,拉萨,西藏,西南,29.652,91.1721
2023-09-25,3,14.3,20.7,5.0,12.2,0.0,12.6,38.9,239,拉萨,西藏,西南,29.652,91.1721
2023-09-26,1,15.1,20.8,8.5,12.5,0.0,14.0,41.4,244,拉萨,西藏,西南,29.652,91.1721
2023-09-27,51,16.0,21.1,11.1,13.5,0.5,10.8,34.2,249,拉萨,西藏,西南,29.652,91.1721
2023-09-28,1,15.9,21.0,11.3,13.5,0.0,10.9,33.8,247,拉萨,西藏,西南,29.652,91.1721
2023-09-29,51,15.4,21.3,10.9,13.1,0.2,10.8,34.2,252,拉萨,西藏,西南,29.652,91.1721
2023-09-30,3,16.0,21.1,11.3,13.3,0.0,13.0,39.2,242,拉萨,西藏,西南,29.652,91.1721
2023-10-01,3,15.9,21.5,11.6,13.6,0.0,12.8,38.2,236,拉萨,西藏,西南,29.652,91.1721
2023-10-02,63,14.8,21.5,9.0,13.2,5.0,10.4,33.1,266,拉萨,西藏,西南,29.652,91.1721
2023-10-03,51,15.6,20.9,11.4,13.8,0.2,11.6,37.1,258,拉萨,西藏,西南,29.652,91.1721
2023-10-04,51,15.0,20.2,9.6,12.6,0.1,13.8,40.7,250,拉萨,西藏,西南,29.652,91.1721
2023-10-05,51,14.9,21.1,11.0,12.8,0.1,12.4,36.4,249,拉萨,西藏,西南,29.652,91.1721
2023-10-06,51,13.1,18.8,5.8,11.0,0.2,12.6,40.0,106,拉萨,西藏,西南,29.652,91.1721
2023-10-07,51,14.8,21.2,9.5,11.9,0.3,15.3,44.3,230,拉萨,西藏,西南,29.652,91.1721
2023-10-08,51,15.4,21.5,9.6,12.2,0.2,14.8,43.6,235,拉萨,西藏,西南,29.652,91.1721
2023-10-09,61,13.4,18.6,8.0,11.0,1.9,10.2,31.0,255,拉萨,西藏,西南,29.652,91.1721
2023-10-10,51,14.5,20.0,9.5,11.2,0.1,19.8,56.2,242,拉萨,西藏,西南,29.652,91.1721
2023-10-11,73,12.1,16.5,8.1,9.1,1.8,15.9,46.4,267,拉萨,西藏,西南,29.652,91.1721
2023-10-12,73,7.4,11.8,4.4,4.8,3.9,6.3,24.5,63,拉萨,西藏,西南,29.652,91.1721
2023-10-13,51,7.5,13.5,1.0,4.4,0.1,8.9,24.8,60,拉萨,西藏,西南,29.652,91.1721
2023-10-14,71,7.5,13.6,1.5,4.7,0.2,9.5,28.8,283,拉萨,西藏,西南,29.652,91.1721
2023-10-15,2,8.9,15.1,3.3,5.6,0.0,14.6,42.5,219,拉萨,西藏,西南,29.652,91.1721
2023-10-16,3,10.7,16.3,5.6,7.1,0.0,16.6,50.8,237,拉萨,西藏,西南,29.652,91.1721
2023-10-17,3,9.6,15.0,5.3,5.7,0.0,17.3,50.0,235,拉萨,西藏,西南,29.652,91.1721
2023-10-18,73,7.7,12.7,3.8,4.2,0.7,14.5,43.9,228,拉萨,西藏,西南,29.652,91.1721
2023-10-19,71,7.8,13.9,3.1,4.2,0.2,14.3,42.5,238,拉萨,西藏,西南,29.652,91.1721
2023-10-20,3,8.2,12.9,3.6,4.4,0.0,13.0,40.3,242,拉萨,西藏,西南,29.652,91.1721
2023-10-21,1,8.0,12.9,1.0,4.4,0.0,12.5,38.2,234,拉萨,西藏,西南,29.652,91.1721
2023-10-22,71,8.9,13.7,3.9,5.2,0.1,14.8,43.2,241,拉萨,西藏,西南,29.652,91.1721
2023-10-23,3,8.7,14.2,3.9,4.9,0.0,17.7,49.0,244,拉萨,西藏,西南,29.652,91.1721
2023-10-24,71,8.3,13.8,3.7,4.5,0.2,15.8,45.4,234,拉萨,西藏,西南,29.652,91.1721
2023-10-25,2,7.8,13.8,1.6,3.9,0.0,17.9,49.7,243,拉萨,西藏,西南,29.652,91.1721
2023-10-26,3,7.9,13.1,3.4,4.2,0.0,13.8,41.0,252,拉萨,西藏,西南,29.652,91.1721
2023-10-27,1,6.9,13.2,-0.0,3.0,0.0,12.7,36.4,72,拉萨,西藏,西南,29.652,91.1721
2023-10-28,3,6.4,12.3,1.3,2.8,0.0,11.4,36.4,86,拉萨,西藏,西南,29.652,91.1721
2023-10-29,73,6.7,13.9,-1.2,2.8,0.8,10.9,28.1,78,拉萨,西藏,西南,29.652,91.1721
2023-10-30,73,6.6,12.1,1.8,3.5,0.8,7.6,29.9,305,拉萨,西藏,西南,29.652,91.1721
2023-10-31,71,5.6,11.3,-1.4,2.2,0.3,10.0,26.6,77,拉萨,西藏,西南,29.652,91.1721
2023-11-01,3,7.3,13.4,1.1,3.9,0.0,9.4,30.6,184,拉萨,西藏,西南,29.652,91.1721
2023-11-02,2,8.3,13.4,1.5,4.3,0.0,13.4,41.4,242,拉萨,西藏,西南,29.652,91.1721
2023-11-03,2,7.0,11.6,2.2,3.0,0.0,12.8,38.5,213,拉萨,西藏,西南,29.652,91.1721
2023-11-04,3,5.4,9.6,1.3,1.6,0.0,13.8,41.4,292,拉萨,西藏,西南,29.652,91.1721
2023-11-05,3,2.9,8.5,-2.3,-1.3,0.0,11.3,32.0,67,拉萨,西藏,西南,29.652,91.1721
2023-11-06,2,3.0,8.9,-3.5,-1.1,0.0,10.0,24.8,64,拉萨,西藏,西南,29.652,91.1721
2023-11-07,3,5.1,10.6,-2.0,1.2,0.0,9.1,31.0,135,拉萨,西藏,西南,29.652,91.1721
2023-11-08,71,4.5,9.7,-1.9,1.1,0.2,9.3,27.0,85,拉萨,西藏,西南,29.652,91.1721
2023-11-09,73,5.0,9.5,0.3,1.6,0.8,8.9,31.0,206,拉萨,西藏,西南,29.652,91.1721
2023-11-10,3,5.8,11.1,-0.4,2.3,0.0,11.9,36.7,229,拉萨,西藏,西南,29.652,91.1721
2023-11-11,3,6.5,12.0,-0.7,2.8,0.0,12.0,36.0,245,拉萨,西藏,西南,29.652,91.1721
2023-11-12,73,4.1,8.8,-0.8,0.1,1.1,9.2,28.8,53,拉萨,西藏,西南,29.652,91.1721
2023-11-13,0,3.8,9.9,-3.1,-0.3,0.0,7.9,21.2,71,拉萨,西藏,西南,29.652,91.1721
2023-11-14,2,6.9,12.3,2.1,3.3,0.0,10.0,32.4,254,拉萨,西藏,西南,29.652,91.1721
2023-11-15,3,7.8,13.3,3.5,4.2,0.0,9.7,33.1,18,拉萨,西藏,西南,29.652,91.1721
2023-11-16,3,6.7,12.9,-0.2,2.9,0.0,9.0,28.4,27,拉萨,西藏,西南,29.652,91.1721
2023-11-17,3,8.1,12.1,1.3,4.6,0.0,5.8,23.8,336,拉萨,西藏,西南,29.652,91.1721
2023-11-18,3,6.7,11.9,-0.1,2.6,0.0,9.3,28.8,38,拉萨,西藏,西南,29.652,91.1721
2023-11-19,2,5.2,12.1,-0.9,1.3,0.0,10.0,25.2,71,拉萨,西藏,西南,29.652,91.1721
2023-11-20,2,9.0,14.3,3.3,5.2,0.0,12.4,37.8,211,拉萨,西藏,西南,29.652,91.1721
2023-11-21,3,8.3,13.6,3.5,4.3,0.0,11.3,36.0,311,拉萨,西藏,西南,29.652,91.1721
2023-11-22,3,3.9,9.4,-1.0,-0.5,0.0,12.1,36.0,49,拉萨,西藏,西南,29.652,91.1721
2023-11-23,0,1.6,6.3,-3.7,-2.9,0.0,8.9,20.5,57,拉萨,西藏,西南,29.652,91.1721
2023-11-24,1,4.2,7.8,0.3,0.1,0.0,11.4,34.2,276,拉萨,西藏,西南,29.652,91.1721
2023-11-25,3,3.6,8.2,-0.8,-0.8,0.0,11.3,31.0,91,拉萨,西藏,西南,29.652,91.1721
2023-11-26,0,1.9,8.2,-4.1,-2.5,0.0,9.7,23.0,61,拉萨,西藏,西南,29.652,91.1721
2023-11-27,3,5.5,10.7,-0.0,1.5,0.0,5.9,20.9,40,拉萨,西藏,西南,29.652,91.1721
2023-11-28,3,7.1,11.3,4.2,2.9,0.0,17.1,47.5,275,拉萨,西藏,西南,29.652,91.1721
2023-11-29,3,5.1,9.2,1.9,1.3,0.0,11.1,34.2,265,拉萨,西藏,西南,29.652,91.1721
2023-11-30,73,3.2,8.6,-3.5,-0.4,0.5,8.2,32.4,280,拉萨,西藏,西南,29.652,91.1721
2023-12-01,3,4.3,9.7,-1.7,0.7,0.0,15.5,43.6,233,拉萨,西藏,西南,29.652,91.1721
2023-12-02,2,4.5,10.1,-0.3,0.4,0.0,15.3,44.6,267,拉萨,西藏,西南,29.652,91.1721
2023-12-03,3,5.0,9.7,1.0,0.9,0.0,13.8,40.0,244,拉萨,西藏,西南,29.652,91.1721
2023-12-04,3,5.6,11.3,-1.5,1.1,0.0,18.7,51.8,216,拉萨,西藏,西南,29.652,91.1721
2023-12-05,73,3.7,6.8,-0.2,-0.6,1.1,16.1,44.6,64,拉萨,西藏,西南,29.652,91.1721
2023-12-06,71,2.5,8.3,-4.0,-1.0,0.2,6.0,21.2,70,拉萨,西藏,西南,29.652,91.1721
2023-12-07,71,2.7,8.5,-3.0,-1.1,0.1,8.2,23.8,52,拉萨,西藏,西南,29.652,91.1721
2023-12-08,75,1.2,5.1,-3.6,-2.1,6.8,7.6,19.4,90,拉萨,西藏,西南,29.652,91.1721
2023-12-09,0,0.0,6.4,-4.4,-3.5,0.0,5.1,23.4,102,拉萨,西藏,西南,29.652,91.1721
2023-12-10,0,3.5,8.5,-3.1,-0.3,0.0,11.7,34.2,202,拉萨,西藏,西南,29.652,91.1721
2023-12-11,1,1.2,4.4,-3.9,-3.4,0.0,14.2,37.4,54,拉萨,西藏,西南,29.652,91.1721
2023-12-12,71,-0.2,4.9,-4.4,-5.0,0.2,19.1,52.9,221,拉萨,西藏,西南,29.652,91.1721
2023-12-13,71,-1.2,2.5,-5.1,-5.9,0.1,18.4,54.4,234,拉萨,西藏,西南,29.652,91.1721
2023-12-14,3,0.6,6.4,-5.6,-3.8,0.0,11.3,33.8,162,拉萨,西藏,西南,29.652,91.1721
2023-12-15,0,6.7,10.9,3.6,2.0,0.0,13.0,39.2,183,拉萨,西藏,西南,29.652,91.1721
2023-12-16,1,7.4,11.4,2.4,3.1,0.0,10.5,32.0,219,拉萨,西藏,西南,29.652,91.1721
2023-12-17,1,7.7,12.7,2.4,2.8,0.0,18.8,64.1,235,拉萨,西藏,西南,29.652,91.1721
2023-12-18,2,5.7,11.0,-0.0,0.7,0.0,16.8,49.0,244,拉萨,西藏,西南,29.652,91.1721
2023-12-19,0,0.9,6.4,-3.8,-4.1,0.0,11.7,39.2,68,拉萨,西藏,西南,29.652,91.1721
2023-12-20,0,-0.5,6.5,-6.0,-5.3,0.0,10.3,22.7,74,拉萨,西藏,西南,29.652,91.1721
2023-12-21,3,3.1,8.7,-4.2,-1.6,0.0,10.5,20.9,84,拉萨,西藏,西南,29.652,91.1721
2023-12-22,3,3.6,8.6,-2.2,-1.3,0.0,11.4,28.8,75,拉萨,西藏,西南,29.652,91.1721
2023-12-23,3,0.6,6.6,-4.7,-4.1,0.0,11.2,25.2,59,拉萨,西藏,西南,29.652,91.1721
2023-12-24,3,2.8,5.9,-1.0,-1.3,0.0,9.5,28.8,264,拉萨,西藏,西南,29.652,91.1721
2023-12-25,2,0.9,4.9,-4.5,-3.1,0.0,8.5,19.4,99,拉萨,西藏,西南,29.652,91.1721
2023-12-26,2,1.8,6.3,-2.9,-2.8,0.0,10.8,24.5,106,拉萨,西藏,西南,29.652,91.1721
2023-12-27,2,1.9,6.6,-1.7,-2.5,0.0,12.2,26.3,77,拉萨,西藏,西南,29.652,91.1721
2023-12-28,3,2.1,6.2,-1.0,-2.2,0.0,11.4,37.1,342,拉萨,西藏,西南,29.652,91.1721
2023-12-29,0,-1.5,2.7,-6.6,-6.3,0.0,9.9,22.7,79,拉萨,西藏,西南,29.652,91.1721
2023-12-30,0,-0.8,3.5,-7.0,-5.2,0.0,8.7,18.0,61,拉萨,西藏,西南,29.652,91.1721
2023-12-31,2,0.8,4.7,-2.6,-3.4,0.0,9.8,24.8,65,拉萨,西藏,西南,29.652,91.1721
2024-01-01,3,0.1,3.4,-3.6,-4.0,0.0,10.5,24.1,50,拉萨,西藏,西南,29.652,91.1721
2024-01-02,71,-1.2,2.6,-5.4,-5.4,0.1,9.2,23.8,75,拉萨,西藏,西南,29.652,91.1721
2024-01-03,3,-1.7,2.5,-6.1,-5.9,0.0,8.8,22.7,77,拉萨,西藏,西南,29.652,91.1721
2024-01-04,3,-2.1,2.3,-6.1,-6.3,0.0,8.5,20.5,78,拉萨,西藏,西南,29.652,91.1721
2024-01-05,3,-1.4,2.5,-6.5,-5.5,0.0,9.2,18.4,79,拉萨,西藏,西南,29.652,91.1721
2024-01-06,71,-1.6,3.8,-6.6,-6.0,0.1,8.0,23.8,91,拉萨,西藏,西南,29.652,91.1721
2024-01-07,1,-2.3,3.9,-6.3,-7.1,0.0,9.5,22.0,81,拉萨,西藏,西南,29.652,91.1721
2024-01-08,0,-2.2,5.2,-7.1,-6.9,0.0,9.2,23.0,79,拉萨,西藏,西南,29.652,91.1721
2024-01-09,0,-1.6,5.9,-7.2,-6.4,0.0,10.9,21.2,71,拉萨,西藏,西南,29.652,91.1721
2024-01-10,1,-1.1,6.4,-6.6,-6.1,0.0,12.3,31.3,73,拉萨,西藏,西南,29.652,91.1721
2024-01-11,0,-1.1,5.6,-6.0,-6.1,0.0,10.5,28.1,68,拉萨,西藏,西南,29.652,91.1721
2024-01-12,0,-0.5,4.5,-6.6,-5.2,0.0,9.7,21.2,71,拉萨,西藏,西南,29.652,91.1721
2024-01-13,3,1.7,6.1,-3.7,-2.7,0.0,7.5,15.5,72,拉萨,西藏,西南,29.652,91.1721
2024-01-14,3,3.4,7.2,-0.0,-0.7,0.0,7.2,26.3,11,拉萨,西藏,西南,29.652,91.1721
2024-01-15,71,1.5,4.5,-1.4,-2.6,0.0,8.1,25.6,283,拉萨,西藏,西南,29.652,91.1721
2024-01-16,73,-1.8,1.0,-4.0,-5.5,3.4,7.0,22.3,252,拉萨,西藏,西南,29.652,91.1721
2024-01-17,71,-1.8,1.3,-4.4,-5.7,0.8,10.4,33.5,272,拉萨,西藏,西南,29.652,91.1721
2024-01-18,73,-2.5,-0.4,-4.9,-6.2,1.3,5.6,18.4,66,拉萨,西藏,西南,29.652,91.1721
2024-01-19,2,-4.1,0.4,-7.7,-8.5,0.0,11.0,33.1,61,拉萨,西藏,西南,29.652,91.1721
2024-01-20,3,-3.9,1.8,-8.8,-8.4,0.0,10.1,27.7,54,拉萨,西藏,西南,29.652,91.1721
2024-01-21,73,-2.6,2.5,-5.8,-6.8,2.3,8.1,24.1,64,拉萨,西藏,西南,29.652,91.1721
2024-01-22,73,-3.7,2.0,-8.1,-8.2,2.2,9.6,30.6,53,拉萨,西藏,西南,29.652,91.1721
2024-01-23,3,-2.6,3.7,-7.5,-6.8,0.0,7.0,22.3,41,拉萨,西藏,西南,29.652,91.1721
2024-01-24,71,-1.5,2.9,-4.6,-5.6,0.2,7.9,29.5,32,拉萨,西藏,西南,29.652,91.1721
2024-01-25,3,-3.2,1.0,-7.5,-7.3,0.0,8.3,29.2,354,拉萨,西藏,西南,29.652,91.1721
2024-01-26,71,-3.9,0.1,-7.9,-8.0,0.3,8.3,25.9,49,拉萨,西藏,西南,29.652,91.1721
2024-01-27,73,-4.0,-1.2,-6.9,-8.0,1.8,8.6,24.5,41,拉萨,西藏,西南,29.652,91.1721
2024-01-28,3,-3.8,0.2,-7.9,-8.2,0.0,10.8,24.5,89,拉萨,西藏,西南,29.652,91.1721
2024-01-29,3,-2.6,2.1,-6.9,-7.0,0.0,9.4,23.8,56,拉萨,西藏,西南,29.652,91.1721
2024-01-30,73,-1.3,2.6,-6.3,-5.6,0.9,11.5,37.1,242,拉萨,西藏,西南,29.652,91.1721
2024-01-31,3,-1.1,3.3,-6.7,-5.3,0.0,12.9,39.2,207,拉萨,西藏,西南,29.652,91.1721
2024-02-01,71,-0.3,4.2,-5.0,-4.7,0.3,14.3,43.2,199,拉萨,西藏,西南,29.652,91.1721
2024-02-02,3,0.4,5.3,-4.3,-4.3,0.0,21.2,61.9,213,拉萨,西藏,西南,29.652,91.1721
2024-02-03,3,-1.0,3.2,-5.7,-6.4,0.0,22.1,60.5,247,拉萨,西藏,西南,29.652,91.1721
2024-02-04,71,1.9,7.5,-3.8,-3.0,0.1,17.6,52.6,175,拉萨,西藏,西南,29.652,91.1721
2024-02-05,3,2.6,7.3,-1.8,-2.2,0.0,17.6,52.9,241,拉萨,西藏,西南,29.652,91.1721
2024-02-06,3,2.4,8.9,-2.2,-3.0,0.0,23.0,65.2,226,拉萨,西藏,西南,29.652,91.1721
2024-02-07,2,3.9,11.9,-4.1,-1.0,0.0,27.7,76.3,223,拉萨,西藏,西南,29.652,91.1721
2024-02-08,3,3.7,8.8,-2.0,-1.5,0.0,19.6,53.3,246,拉萨,西藏,西南,29.652,91.1721
2024-02-09,0,-4.7,-1.2,-8.0,-9.6,0.0,12.6,34.9,62,拉萨,西藏,西南,29.652,91.1721
2024-02-10,0,-3.4,2.8,-8.9,-7.9,0.0,9.3,24.8,56,拉萨,西藏,西南,29.652,91.1721
2024-02-11,3,-0.4,4.9,-5.9,-4.6,0.0,7.6,27.0,51,拉萨,西藏,西南,29.652,91.1721
2024-02-12,2,0.1,4.6,-5.9,-4.0,0.0,9.8,30.2,48,拉萨,西藏,西南,29.652,91.1721
2024-02-13,3,1.4,7.6,-5.3,-3.0,0.0,15.5,42.8,201,拉萨,西藏,西南,29.652,91.1721
2024-02-14,73,3.5,8.0,-0.8,-0.7,0.7,12.1,37.4,284,拉萨,西藏,西南,29.652,91.1721
2024-02-15,73,0.2,3.4,-2.1,-4.0,2.0,9.9,32.0,59,拉萨,西藏,西南,29.652,91.1721
2024-02-16,0,-0.8,3.7,-6.1,-5.1,0.0,7.1,26.3,121,拉萨,西藏,西南,29.652,91.1721
2024-02-17,3,0.8,5.7,-2.9,-3.3,0.0,11.4,35.3,184,拉萨,西藏,西南,29.652,91.1721
2024-02-18,3,3.6,7.9,-0.3,-0.6,0.0,12.1,36.7,224,拉萨,西藏,西南,29.652,91.1721
2024-02-19,3,4.1,10.8,-1.2,-0.3,0.0,16.5,46.1,201,拉萨,西藏,西南,29.652,91.1721
2024-02-20,71,6.1,10.6,1.7,1.0,0.1,22.0,60.5,234,拉萨,西藏,西南,29.652,91.1721
2024-02-21,73,4.0,7.6,0.2,-0.6,2.5,18.8,54.4,249,拉萨,西藏,西南,29.652,91.1721
2024-02-22,71,2.5,9.5,-4.8,-2.4,0.8,31.7,86.4,227,拉萨,西藏,西南,29.652,91.1721
2024-02-23,3,0.1,5.7,-6.0,-5.0,0.0,23.1,63.7,232,拉萨,西藏,西南,29.652,91.1721
2024-02-24,3,0.4,6.5,-6.0,-4.5,0.0,24.9,70.6,213,拉萨,西藏,西南,29.652,91.1721
2024-02-25,3,0.2,6.0,-6.6,-5.2,0.0,26.1,73.4,236,拉萨,西藏,西南,29.652,91.1721
2024-02-26,2,4.3,10.9,-2.3,-0.3,0.0,22.5,61.6,234,拉萨,西藏,西南,29.652,91.1721
2024-02-27,3,5.7,11.4,1.7,1.3,0.0,17.8,52.6,230,拉萨,西藏,西南,29.652,91.1721
2024-02-28,71,4.1,9.0,0.2,-0.4,0.3,17.9,53.3,253,拉萨,西藏,西南,29.652,91.1721
2024-02-29,71,4.0,11.7,-4.3,-0.5,0.3,22.5,62.6,237,拉萨,西藏,西南,29.652,91.1721
2024-03-01,3,4.0,11.1,-3.3,-0.9,0.0,14.3,40.7,133,拉萨,西藏,西南,29.652,91.1721
2024-03-02,3,7.7,13.6,3.5,3.5,0.0,13.5,40.0,239,拉萨,西藏,西南,29.652,91.1721
2024-03-03,3,7.5,12.9,2.3,3.2,0.0,19.2,55.4,240,拉萨,西藏,西南,29.652,91.1721
2024-03-04,71,4.8,11.8,-1.5,0.1,0.3,23.9,68.4,253,拉萨,西藏,西南,29.652,91.1721
2024-03-05,3,4.9,10.6,-3.6,-0.6,0.0,26.8,74.5,249,拉萨,西藏,西南,29.652,91.1721
2024-03-06,3,6.5,12.5,0.3,1.2,0.0,23.1,67.0,249,拉萨,西藏,西南,29.652,91.1721
2024-03-07,71,5.3,11.7,-4.0,0.6,0.4,20.9,58.0,234,拉萨,西藏,西南,29.652,91.1721
2024-03-08,2,5.9,10.4,1.8,1.0,0.0,19.4,54.7,240,拉萨,西藏,西南,29.652,91.1721
2024-03-09,3,6.0,12.2,1.7,1.3,0.0,23.4,67.0,241,拉萨,西藏,西南,29.652,91.1721
2024-03-10,3,4.1,10.7,-3.2,-0.7,0.0,14.8,40.7,52,拉萨,西藏,西南,29.652,91.1721
2024-03-11,51,5.9,15.2,-2.1,1.4,0.3,17.6,51.1,167,拉萨,西藏,西南,29.652,91.1721
2024-03-12,3,9.1,14.7,3.0,4.5,0.0,23.7,65.5,244,拉萨,西藏,西南,29.652,91.1721
2024-03-13,3,6.0,15.1,-3.1,1.5,0.0,22.7,64.1,231,拉萨,西藏,西南,29.652,91.1721
2024-03-14,3,7.4,13.0,1.9,2.6,0.0,24.8,70.6,241,拉萨,西藏,西南,29.652,91.1721
2024-03-15,3,8.0,14.6,2.3,3.3,0.0,22.6,63.4,238,拉萨,西藏,西南,29.652,91.1721
2024-03-16,2,6.7,11.6,1.8,1.8,0.0,23.9,66.2,246,拉萨,西藏,西南,29.652,91.1721
2024-03-17,3,5.8,11.4,0.8,1.2,0.0,19.0,52.9,252,拉萨,西藏,西南,29.652,91.1721
2024-03-18,3,5.3,12.3,-0.2,1.0,0.0,13.9,39.2,270,拉萨,西藏,西南,29.652,91.1721
2024-03-19,3,6.1,12.2,0.6,1.6,0.0,19.0,56.5,242,拉萨,西藏,西南,29.652,91.1721
2024-03-20,71,5.2,8.6,-0.8,1.4,0.2,8.1,28.4,339,拉萨,西藏,西南,29.652,91.1721
2024-03-21,75,5.0,10.9,0.9,2.4,14.5,10.5,32.0,336,拉萨,西藏,西南,29.652,91.1721
2024-03-22,73,6.0,12.8,-1.3,3.0,1.5,9.0,29.9,203,拉萨,西藏,西南,29.652,91.1721
2024-03-23,73,6.2,13.1,-1.5,2.4,1.3,17.7,49.3,239,拉萨,西藏,西南,29.652,91.1721
2024-03-24,71,5.3,11.8,-0.6,1.7,0.2,9.1,27.7,124,拉萨,西藏,西南,29.652,91.1721
2024-03-25,75,5.7,12.2,1.4,1.9,2.8,16.7,46.4,241,拉萨,西藏,西南,29.652,91.1721
2024-03-26,71,3.4,9.0,-1.3,0.3,0.2,10.5,30.2,336,拉萨,西藏,西南,29.652,91.1721
2024-03-27,3,4.6,11.6,-2.6,0.9,0.0,8.3,28.1,93,拉萨,西藏,西南,29.652,91.1721
2024-03-28,75,6.3,13.3,-0.8,2.2,1.7,12.1,34.9,80,拉萨,西藏,西南,29.652,91.1721
2024-03-29,71,8.0,16.5,-0.1,4.5,0.3,14.1,43.9,115,拉萨,西藏,西南,29.652,91.1721
2024-03-30,71,8.3,16.7,-1.5,5.2,0.2,11.6,35.6,114,拉萨,西藏,西南,29.652,91.1721
2024-03-31,73,7.3,14.5,-1.7,3.9,1.0,16.9,47.5,252,拉萨,西藏,西南,29.652,91.1721
2024-04-01,3,8.1,15.1,-0.1,4.2,0.0,16.1,47.9,226,拉萨,西藏,西南,29.652,91.1721
2024-04-02,3,10.6,17.6,2.0,6.4,0.0,20.4,57.6,232,拉萨,西藏,西南,29.652,91.1721
2024-04-03,71,9.8,17.5,2.6,5.9,0.4,18.6,55.8,245,拉萨,西藏,西南,29.652,91.1721
