time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2024-04-28,65,23.9,25.6,21.9,27.3,73.9,20.2,47.2,120,香港,香港,华南,22.3193,114.1694
2024-04-29,61,26.2,28.2,24.3,30.9,9.1,20.8,43.6,157,香港,香港,华南,22.3193,114.1694
2024-04-30,65,26.1,28.6,22.9,30.4,50.9,23.6,50.0,199,香港,香港,华南,22.3193,114.1694
2024-05-01,65,23.2,24.8,22.2,27.5,41.7,12.9,31.3,71,香港,香港,华南,22.3193,114.1694
2024-05-02,51,23.1,24.6,20.8,25.5,1.4,22.0,51.5,78,香港,香港,华南,22.3193,114.1694
2024-05-03,55,23.9,25.5,22.8,25.9,2.8,26.1,57.2,91,香港,香港,华南,22.3193,114.1694
2024-05-04,63,23.3,24.7,21.7,26.5,30.8,18.6,40.0,116,香港,香港,华南,22.3193,114.1694
2024-05-05,63,23.8,26.6,20.6,28.0,5.9,11.8,38.2,117,香港,香港,华南,22.3193,114.1694
2024-05-06,61,25.1,28.4,22.0,30.3,2.8,12.2,29.5,125,香港,香港,华南,22.3193,114.1694
2024-05-07,63,24.7,28.5,21.7,29.4,5.7,15.7,36.0,60,香港,香港,华南,22.3193,114.1694
2024-05-08,63,24.8,28.5,22.7,29.1,8.3,10.7,23.4,60,香港,香港,华南,22.3193,114.1694
2024-05-09,3,24.2,25.7,23.4,24.9,0.0,25.5,56.2,77,香港,香港,华南,22.3193,114.1694
2024-05-10,3,24.0,25.8,22.7,25.5,0.0,23.9,50.8,86,香港,香港,华南,22.3193,114.1694
2024-05-11,51,25.2,27.6,23.2,29.2,0.6,16.2,34.6,98,香港,香港,华南,22.3193,114.1694
2024-05-12,63,25.6,28.9,23.5,31.6,9.7,7.2,21.6,125,香港,香港,华南,22.3193,114.1694
2024-05-13,65,24.3,28.9,22.4,28.3,25.8,18.8,37.1,42,香港,香港,华南,22.3193,114.1694
2024-05-14,51,23.3,25.5,21.5,24.6,0.2,18.9,40.0,82,香港,香港,华南,22.3193,114.1694
2024-05-15,3,23.8,26.6,21.6,26.0,0.0,13.0,30.6,77,香港,香港,华南,22.3193,114.1694
2024-05-16,3,23.4,25.8,21.2,23.9,0.0,26.5,58.3,77,香港,香港,华南,22.3193,114.1694
2024-05-17,61,23.5,26.1,21.8,25.8,3.1,15.0,35.3,82,香港,香港,华南,22.3193,114.1694
2024-05-18,51,24.3,26.8,22.5,26.7,1.0,18.0,41.0,79,香港,香港,华南,22.3193,114.1694
2024-05-19,63,23.0,25.9,20.7,24.7,15.3,26.3,56.5,77,香港,香港,华南,22.3193,114.1694
2024-05-20,65,23.5,24.9,22.2,27.1,41.2,20.3,40.7,70,香港,香港,华南,22.3193,114.1694
2024-05-21,65,24.5,27.0,22.4,28.8,31.9,19.4,40.7,101,香港,香港,华南,22.3193,114.1694
2024-05-22,65,24.5,26.1,23.4,29.6,14.7,12.0,29.9,154,香港,香港,华南,22.3193,114.1694
2024-05-23,65,24.3,25.6,23.5,29.0,27.8,15.6,37.1,156,香港,香港,华南,22.3193,114.1694
2024-05-24,65,23.9,24.7,23.2,28.3,44.0,17.3,37.4,143,香港,香港,华南,22.3193,114.1694
2024-05-25,65,24.6,26.9,22.6,29.4,61.1,11.9,37.8,147,香港,香港,华南,22.3193,114.1694
2024-05-26,63,25.8,28.0,24.0,31.3,6.1,14.8,32.8,177,香港,香港,华南,22.3193,114.1694
2024-05-27,65,25.8,27.8,24.5,30.6,31.8,22.8,50.8,217,香港,香港,华南,22.3193,114.1694
2024-05-28,65,25.8,29.3,23.7,31.1,33.2,25.2,52.2,102,香港,香港,华南,22.3193,114.1694
2024-05-29,3,24.6,25.5,23.5,25.3,0.0,27.3,58.3,79,香港,香港,华南,22.3193,114.1694
2024-05-30,53,25.0,26.5,23.9,27.4,2.4,24.7,54.4,80,香港,香港,华南,22.3193,114.1694
2024-05-31,63,25.9,27.6,24.6,30.1,21.7,20.9,49.3,118,香港,香港,华南,22.3193,114.1694
2024-06-01,63,25.2,25.9,24.5,28.0,43.2,30.4,63.7,198,香港,香港,华南,22.3193,114.1694
2024-06-02,63,26.9,30.0,24.8,31.9,16.6,18.0,38.9,247,香港,香港,华南,22.3193,114.1694
2024-06-03,63,24.8,25.8,23.5,28.5,15.3,21.3,46.8,90,香港,香港,华南,22.3193,114.1694
2024-06-04,53,24.1,26.0,22.8,25.7,4.4,27.8,59.4,88,香港,香港,华南,22.3193,114.1694
2024-06-05,51,24.7,26.5,23.0,27.6,1.0,21.7,47.5,83,香港,香港,华南,22.3193,114.1694
2024-06-06,63,25.2,28.1,24.0,30.5,28.8,11.4,25.9,92,香港,香港,华南,22.3193,114.1694
2024-06-07,61,25.1,26.1,24.3,29.6,4.8,16.9,39.2,101,香港,香港,华南,22.3193,114.1694
2024-06-08,61,25.5,27.3,24.2,30.0,7.6,16.1,37.8,140,香港,香港,华南,22.3193,114.1694
2024-06-09,63,25.4,27.0,24.4,30.4,15.9,13.9,37.1,162,香港,香港,华南,22.3193,114.1694
2024-06-10,63,26.3,28.4,25.1,31.5,9.0,16.4,40.7,172,香港,香港,华南,22.3193,114.1694
2024-06-11,63,26.1,27.6,24.7,31.4,15.0,14.7,32.8,206,香港,香港,华南,22.3193,114.1694
2024-06-12,53,27.5,29.9,26.2,32.9,3.1,21.2,46.4,222,香港,香港,华南,22.3193,114.1694
2024-06-13,65,27.1,28.6,25.0,32.3,18.5,17.3,43.2,217,香港,香港,华南,22.3193,114.1694
2024-06-14,63,27.0,28.5,25.1,31.9,14.8,20.8,41.4,211,香港,香港,华南,22.3193,114.1694
2024-06-15,63,26.6,28.0,24.8,31.4,11.1,20.8,49.0,211,香港,香港,华南,22.3193,114.1694
2024-06-16,63,26.5,27.7,25.6,31.8,17.2,18.2,41.8,206,香港,香港,华南,22.3193,114.1694
2024-06-17,53,27.8,29.7,26.1,33.0,5.0,19.9,43.6,194,香港,香港,华南,22.3193,114.1694
2024-06-18,63,27.1,28.4,26.1,32.3,9.7,18.0,35.6,187,香港,香港,华南,22.3193,114.1694
2024-06-19,51,28.0,29.8,26.2,33.6,2.7,17.6,40.7,178,香港,香港,华南,22.3193,114.1694
2024-06-20,53,28.0,30.1,25.6,33.5,3.5,17.4,38.2,173,香港,香港,华南,22.3193,114.1694
2024-06-21,53,28.3,30.1,26.7,34.3,3.0,14.4,34.6,174,香港,香港,华南,22.3193,114.1694
2024-06-22,51,28.6,30.8,27.0,34.1,3.0,17.8,39.2,158,香港,香港,华南,22.3193,114.1694
2024-06-23,53,28.1,30.4,25.9,33.1,6.4,20.7,45.7,165,香港,香港,华南,22.3193,114.1694
2024-06-24,63,27.6,29.4,26.1,32.8,10.8,20.0,43.6,158,香港,香港,华南,22.3193,114.1694
2024-06-25,61,27.1,29.5,25.0,32.5,9.1,17.3,44.6,164,香港,香港,华南,22.3193,114.1694
2024-06-26,51,27.5,30.5,24.9,32.9,1.4,16.0,39.2,88,香港,香港,华南,22.3193,114.1694
2024-06-27,61,27.8,30.5,25.0,33.3,4.0,15.5,33.5,105,香港,香港,华南,22.3193,114.1694
2024-06-28,63,28.1,30.4,26.5,34.0,7.1,17.1,38.2,179,香港,香港,华南,22.3193,114.1694
2024-06-29,61,27.4,28.8,25.6,32.0,8.7,24.4,50.8,209,香港,香港,华南,22.3193,114.1694
2024-06-30,63,27.9,29.8,25.8,32.1,11.7,24.4,53.3,214,香港,香港,华南,22.3193,114.1694
2024-07-01,55,28.3,30.6,26.6,33.0,6.7,26.1,54.0,206,香港,香港,华南,22.3193,114.1694
2024-07-02,53,28.4,29.7,27.5,33.3,4.9,22.7,54.7,197,香港,香港,华南,22.3193,114.1694
2024-07-03,53,28.3,30.5,26.0,33.9,1.5,16.1,37.4,146,香港,香港,华南,22.3193,114.1694
2024-07-04,51,28.1,30.8,26.4,34.4,1.1,10.7,27.0,143,香港,香港,华南,22.3193,114.1694
2024-07-05,51,28.2,30.9,25.6,34.6,0.5,9.8,28.8,144,香港,香港,华南,22.3193,114.1694
2024-07-06,53,28.7,30.5,26.8,34.8,3.5,10.8,27.4,133,香港,香港,华南,22.3193,114.1694
2024-07-07,55,28.3,30.2,26.7,34.1,3.8,15.0,33.8,153,香港,香港,华南,22.3193,114.1694
2024-07-08,53,28.2,30.5,27.0,33.9,1.4,13.6,34.2,179,香港,香港,华南,22.3193,114.1694
2024-07-09,51,29.0,31.1,27.4,34.2,0.1,13.3,31.3,187,香港,香港,华南,22.3193,114.1694
2024-07-10,51,28.7,30.6,26.9,34.1,0.7,13.3,31.7,182,香港,香港,华南,22.3193,114.1694
2024-07-11,51,28.2,30.6,26.0,33.8,1.9,13.8,33.5,188,香港,香港,华南,22.3193,114.1694
2024-07-12,65,27.8,29.2,26.4,33.2,18.0,14.0,35.6,188,香港,香港,华南,22.3193,114.1694
2024-07-13,51,28.7,31.0,26.5,34.0,1.6,14.5,34.9,174,香港,香港,华南,22.3193,114.1694
2024-07-14,51,29.1,32.0,27.5,33.9,1.3,23.9,51.8,103,香港,香港,华南,22.3193,114.1694
2024-07-15,53,28.4,31.3,25.9,32.8,4.6,21.6,47.2,96,香港,香港,华南,22.3193,114.1694
2024-07-16,63,27.7,29.2,26.1,32.2,11.8,21.0,48.2,99,香港,香港,华南,22.3193,114.1694
2024-07-17,53,28.4,30.2,27.1,33.1,3.8,18.5,46.1,119,香港,香港,华南,22.3193,114.1694
2024-07-18,51,28.6,30.9,27.2,33.4,2.2,17.1,41.8,122,香港,香港,华南,22.3193,114.1694
2024-07-19,63,27.7,30.0,25.9,33.2,10.5,15.0,33.5,113,香港,香港,华南,22.3193,114.1694
2024-07-20,55,28.3,31.1,26.2,33.4,6.7,20.7,46.1,103,香港,香港,华南,22.3193,114.1694
2024-07-21,63,27.4,30.0,25.5,32.2,10.8,19.5,43.2,105,香港,香港,华南,22.3193,114.1694
2024-07-22,51,28.2,30.8,26.2,33.7,2.7,18.0,42.1,125,香港,香港,华南,22.3193,114.1694
2024-07-23,53,28.5,31.1,26.1,34.9,1.0,13.6,34.6,201,香港,香港,华南,22.3193,114.1694
2024-07-24,51,29.0,31.6,26.8,34.6,0.2,17.7,34.6,262,香港,香港,华南,22.3193,114.1694
2024-07-25,61,29.7,32.8,27.6,34.6,1.9,27.3,59.8,251,香港,香港,华南,22.3193,114.1694
2024-07-26,63,28.1,29.8,26.6,32.8,25.3,29.7,60.1,230,香港,香港,华南,22.3193,114.1694
2024-07-27,63,27.4,28.4,25.5,31.9,19.3,23.7,47.5,200,香港,香港,华南,22.3193,114.1694
2024-07-28,63,25.7,26.5,25.3,30.4,44.7,18.6,42.5,154,香港,香港,华南,22.3193,114.1694
2024-07-29,63,25.7,27.5,24.4,29.9,29.0,18.9,46.8,128,香港,香港,华南,22.3193,114.1694
2024-07-30,65,25.7,28.0,24.4,30.3,38.4,15.3,36.0,156,香港,香港,华南,22.3193,114.1694
2024-07-31,63,26.4,28.5,24.3,31.1,17.3,20.1,49.3,200,香港,香港,华南,22.3193,114.1694
2024-08-01,55,27.6,30.3,25.3,32.8,8.5,19.2,46.4,203,香港,香港,华南,22.3193,114.1694
2024-08-02,53,28.0,29.9,26.5,33.7,4.1,17.9,39.2,206,香港,香港,华南,22.3193,114.1694
2024-08-03,51,28.4,31.0,26.7,34.8,0.4,14.8,35.3,226,香港,香港,华南,22.3193,114.1694
2024-08-04,3,29.0,32.8,26.2,35.4,0.0,13.2,31.3,256,香港,香港,华南,22.3193,114.1694
2024-08-05,63,28.7,32.4,25.0,36.3,14.5,7.7,30.2,277,香港,香港,华南,22.3193,114.1694
2024-08-06,61,28.0,31.0,25.4,34.9,4.7,9.4,27.4,86,香港,香港,华南,22.3193,114.1694
2024-08-07,51,29.5,32.3,26.0,36.5,1.6,11.0,26.6,240,香港,香港,华南,22.3193,114.1694
2024-08-08,55,29.3,31.7,27.6,35.1,1.6,17.7,40.0,238,香港,香港,华南,22.3193,114.1694
2024-08-09,3,29.1,31.6,27.6,34.5,0.0,17.8,40.7,230,香港,香港,华南,22.3193,114.1694
2024-08-10,65,28.5,31.0,25.1,34.3,14.8,15.5,34.6,229,香港,香港,华南,22.3193,114.1694
2024-08-11,53,28.9,31.4,27.5,35.0,1.5,12.2,30.6,227,香港,香港,华南,22.3193,114.1694
2024-08-12,63,27.0,28.9,25.2,33.2,24.2,11.9,27.4,222,香港,香港,华南,22.3193,114.1694
2024-08-13,65,27.5,29.7,26.2,33.8,17.7,12.6,28.8,221,香港,香港,华南,22.3193,114.1694
2024-08-14,55,27.5,29.6,25.8,33.8,3.0,13.6,32.0,236,香港,香港,华南,22.3193,114.1694
2024-08-15,61,27.0,28.8,25.8,32.9,4.1,13.6,30.6,231,香港,香港,华南,22.3193,114.1694
2024-08-16,63,26.4,28.7,24.4,31.6,15.1,16.9,39.6,214,香港,香港,华南,22.3193,114.1694
2024-08-17,65,25.7,27.5,24.5,30.7,55.5,17.8,39.2,213,香港,香港,华南,22.3193,114.1694
2024-08-18,63,26.3,28.5,24.8,30.8,34.1,21.4,51.5,234,香港,香港,华南,22.3193,114.1694
2024-08-19,65,26.2,27.7,25.2,30.8,48.3,21.1,43.2,235,香港,香港,华南,22.3193,114.1694
2024-08-20,63,25.8,27.0,25.0,30.1,39.4,22.5,44.3,239,香港,香港,华南,22.3193,114.1694
2024-08-21,63,25.7,26.8,24.9,30.7,37.7,17.3,38.9,223,香港,香港,华南,22.3193,114.1694
2024-08-22,63,27.2,28.7,26.1,33.1,6.5,12.3,32.4,219,香港,香港,华南,22.3193,114.1694
2024-08-23,51,27.6,29.8,26.0,33.6,1.2,11.0,23.4,231,香港,香港,华南,22.3193,114.1694
2024-08-24,53,28.0,31.4,26.2,34.5,1.9,9.7,24.8,234,香港,香港,华南,22.3193,114.1694
2024-08-25,51,28.0,31.7,25.5,34.4,0.6,9.7,24.8,240,香港,香港,华南,22.3193,114.1694
2024-08-26,53,28.0,31.3,25.3,34.2,1.0,10.0,23.0,242,香港,香港,华南,22.3193,114.1694
2024-08-27,51,28.8,31.8,26.5,35.1,0.2,11.6,29.2,250,香港,香港,华南,22.3193,114.1694
2024-08-28,63,28.9,33.0,26.3,35.7,5.0,11.4,28.1,291,香港,香港,华南,22.3193,114.1694
2024-08-29,63,27.2,30.1,24.8,33.4,11.5,11.0,24.5,54,香港,香港,华南,22.3193,114.1694
2024-08-30,53,27.4,29.6,25.5,33.2,1.4,16.5,38.5,90,香港,香港,华南,22.3193,114.1694
2024-08-31,63,26.9,29.1,25.9,32.1,15.6,21.9,48.6,88,香港,香港,华南,22.3193,114.1694
2024-09-01,61,28.0,30.8,25.5,34.8,3.7,8.9,21.2,108,香港,香港,华南,22.3193,114.1694
2024-09-02,63,28.1,31.5,24.9,35.2,5.4,6.6,21.2,342,香港,香港,华南,22.3193,114.1694
2024-09-03,65,27.4,31.5,23.8,33.5,17.0,10.8,27.0,35,香港,香港,华南,22.3193,114.1694
2024-09-04,61,27.7,31.4,24.8,33.4,4.5,11.2,28.8,26,香港,香港,华南,22.3193,114.1694
2024-09-05,63,27.0,31.1,24.2,30.1,16.4,37.6,81.4,51,香港,香港,华南,22.3193,114.1694
2024-09-06,63,25.4,27.1,24.5,27.1,60.0,40.0,83.5,89,香港,香港,华南,22.3193,114.1694
2024-09-07,63,26.7,29.5,24.9,30.7,20.8,27.9,61.2,113,香港,香港,华南,22.3193,114.1694
2024-09-08,61,26.6,28.3,25.0,31.8,6.3,14.9,41.4,96,香港,香港,华南,22.3193,114.1694
2024-09-09,65,25.9,27.8,24.7,31.1,26.1,12.7,30.2,86,香港,香港,华南,22.3193,114.1694
2024-09-10,61,26.9,30.4,24.1,32.3,2.7,11.8,28.4,64,香港,香港,华南,22.3193,114.1694
2024-09-11,63,27.1,30.4,24.8,33.5,3.3,7.6,27.7,107,香港,香港,华南,22.3193,114.1694
2024-09-12,63,27.5,30.1,24.9,34.0,4.0,7.3,25.6,357,香港,香港,华南,22.3193,114.1694
2024-09-13,63,27.4,31.2,24.9,33.3,4.8,9.4,24.1,76,香港,香港,华南,22.3193,114.1694
2024-09-14,51,26.8,30.5,24.1,32.1,1.1,9.5,32.8,38,香港,香港,华南,22.3193,114.1694
2024-09-15,61,26.5,30.9,24.2,32.2,4.2,8.4,21.6,332,香港,香港,华南,22.3193,114.1694
2024-09-16,61,26.6,29.1,24.1,31.6,4.9,14.7,34.9,71,香港,香港,华南,22.3193,114.1694
2024-09-17,63,28.2,32.3,25.5,33.9,4.7,19.5,45.4,33,香港,香港,华南,22.3193,114.1694
2024-09-18,51,28.0,31.2,25.0,32.4,1.1,23.0,49.0,68,香港,香港,华南,22.3193,114.1694
2024-09-19,51,28.1,30.0,27.0,32.6,0.8,20.5,42.5,76,香港,香港,华南,22.3193,114.1694
2024-09-20,55,27.2,29.6,25.6,33.3,3.5,8.2,23.8,74,香港,香港,华南,22.3193,114.1694
2024-09-21,65,26.1,28.0,24.1,31.7,50.8,20.2,43.9,69,香港,香港,华南,22.3193,114.1694
2024-09-22,65,24.6,26.4,22.8,28.7,71.0,19.1,39.6,37,香港,香港,华南,22.3193,114.1694
2024-09-23,63,23.5,25.9,21.3,27.3,29.9,16.8,34.6,33,香港,香港,华南,22.3193,114.1694
2024-09-24,63,24.7,25.6,23.9,29.7,44.8,18.0,43.6,198,香港,香港,华南,22.3193,114.1694
2024-09-25,63,26.5,29.4,24.8,32.2,7.7,10.3,27.4,212,香港,香港,华南,22.3193,114.1694
2024-09-26,61,27.2,30.2,24.5,32.7,1.5,13.1,30.6,255,香港,香港,华南,22.3193,114.1694
2024-09-27,51,27.6,30.6,25.6,33.4,0.7,11.2,26.6,269,香港,香港,华南,22.3193,114.1694
2024-09-28,63,26.6,29.8,24.1,32.1,11.3,13.1,29.9,51,香港,香港,华南,22.3193,114.1694
2024-09-29,55,26.8,30.2,25.0,32.3,3.2,11.5,22.3,67,香港,香港,华南,22.3193,114.1694
2024-09-30,3,28.1,32.3,24.6,33.1,0.0,15.2,31.7,323,香港,香港,华南,22.3193,114.1694
2024-10-01,51,28.2,31.4,25.6,30.9,0.2,21.6,46.1,348,香港,香港,华南,22.3193,114.1694
2024-10-02,3,24.0,26.2,21.2,23.0,0.0,24.0,51.1,353,香港,香港,华南,22.3193,114.1694
2024-10-03,3,22.9,25.4,19.9,21.8,0.0,20.2,44.3,8,香港,香港,华南,22.3193,114.1694
2024-10-04,3,23.4,27.0,20.5,23.3,0.0,16.6,34.2,13,香港,香港,华南,22.3193,114.1694
2024-10-05,3,24.7,28.1,21.9,26.0,0.0,15.0,35.3,19,香港,香港,华南,22.3193,114.1694
2024-10-06,2,26.1,30.0,22.3,29.7,0.0,11.6,28.8,35,香港,香港,华南,22.3193,114.1694
2024-10-07,51,26.7,30.4,24.0,29.6,0.4,16.3,36.7,20,香港,香港,华南,22.3193,114.1694
2024-10-08,1,25.6,29.1,22.2,26.9,0.0,16.5,37.4,27,香港,香港,华南,22.3193,114.1694
2024-10-09,51,23.7,25.9,21.8,25.5,0.6,14.6,30.2,21,香港,香港,华南,22.3193,114.1694
2024-10-10,51,24.6,28.7,21.1,26.8,0.5,12.9,29.5,52,香港,香港,华南,22.3193,114.1694
2024-10-11,61,23.8,25.5,22.2,26.4,6.1,14.4,29.2,68,香港,香港,华南,22.3193,114.1694
2024-10-12,1,25.1,27.1,23.2,26.6,0.0,18.5,42.5,77,香港,香港,华南,22.3193,114.1694
2024-10-13,3,25.6,28.6,23.1,28.3,0.0,16.5,38.5,73,香港,香港,华南,22.3193,114.1694
2024-10-14,51,26.0,28.7,24.0,29.5,0.1,19.9,44.3,78,香港,香港,华南,22.3193,114.1694
2024-10-15,51,26.3,29.0,24.0,30.1,0.8,16.8,39.6,75,香港,香港,华南,22.3193,114.1694
2024-10-16,51,26.4,28.6,24.4,29.0,0.1,23.1,51.5,77,香港,香港,华南,22.3193,114.1694
2024-10-17,51,26.2,28.0,24.8,28.7,1.5,25.3,53.3,84,香港,香港,华南,22.3193,114.1694
2024-10-18,53,26.3,28.5,24.9,30.3,1.2,17.3,40.0,87,香港,香港,华南,22.3193,114.1694
2024-10-19,3,26.8,31.9,22.4,31.4,0.0,13.0,29.9,71,香港,香港,华南,22.3193,114.1694
2024-10-20,51,26.1,29.0,24.1,28.7,1.1,27.9,61.2,71,香港,香港,华南,22.3193,114.1694
2024-10-21,3,25.6,30.2,22.3,28.7,0.0,14.9,36.0,54,香港,香港,华南,22.3193,114.1694
2024-10-22,3,26.5,30.8,22.8,28.5,0.0,21.3,44.3,21,香港,香港,华南,22.3193,114.1694
2024-10-23,3,23.9,27.9,20.5,22.8,0.0,23.9,50.4,9,香港,香港,华南,22.3193,114.1694
2024-10-24,3,22.7,27.4,18.5,19.9,0.0,20.7,47.5,2,香港,香港,华南,22.3193,114.1694
2024-10-25,3,23.8,28.0,20.1,21.1,0.0,25.3,52.2,7,香港,香港,华南,22.3193,114.1694
2024-10-26,55,24.7,28.9,20.8,24.2,3.0,29.2,58.7,39,香港,香港,华南,22.3193,114.1694
2024-10-27,51,24.9,28.4,21.9,26.9,1.2,18.0,42.1,43,香港,香港,华南,22.3193,114.1694
2024-10-28,3,23.5,26.5,20.6,24.1,0.0,18.6,41.8,25,香港,香港,华南,22.3193,114.1694
2024-10-29,3,23.4,26.8,20.8,24.5,0.0,16.0,36.4,46,香港,香港,华南,22.3193,114.1694
2024-10-30,51,23.9,28.0,20.4,24.8,0.6,14.2,32.8,18,香港,香港,华南,22.3193,114.1694
2024-10-31,3,25.0,30.0,20.6,24.3,0.0,21.7,49.0,343,香港,香港,华南,22.3193,114.1694
2024-11-01,3,25.3,30.0,22.0,24.9,0.0,21.7,44.6,6,香港,香港,华南,22.3193,114.1694
2024-11-02,3,23.7,28.1,20.0,23.7,0.0,21.0,44.3,37,香港,香港,华南,22.3193,114.1694
2024-11-03,51,24.4,27.8,22.0,26.5,0.2,17.3,39.6,63,香港,香港,华南,22.3193,114.1694
2024-11-04,51,24.6,28.0,22.3,27.5,0.1,13.7,34.2,70,香港,香港,华南,22.3193,114.1694
2024-11-05,51,24.4,28.1,20.9,25.6,0.7,14.5,35.3,32,香港,香港,华南,22.3193,114.1694
2024-11-06,51,23.3,27.9,20.2,23.3,0.1,17.3,41.0,49,香港,香港,华南,22.3193,114.1694
2024-11-07,51,21.5,26.1,18.1,20.9,0.4,15.8,38.2,39,香港,香港,华南,22.3193,114.1694
2024-11-08,51,22.1,26.9,16.9,20.6,0.1,15.5,36.0,20,香港,香港,华南,22.3193,114.1694
2024-11-09,53,23.5,27.7,20.9,23.3,1.9,26.5,55.4,51,香港,香港,华南,22.3193,114.1694
2024-11-10,63,22.9,25.1,21.8,24.4,6.7,23.3,48.2,47,香港,香港,华南,22.3193,114.1694
2024-11-11,51,22.8,26.4,20.4,25.1,0.2,17.8,41.0,56,香港,香港,华南,22.3193,114.1694
2024-11-12,3,24.1,29.1,20.2,27.0,0.0,12.5,31.7,53,香港,香港,华南,22.3193,114.1694
2024-11-13,63,23.8,27.0,21.8,26.3,19.6,24.1,54.4,27,香港,香港,华南,22.3193,114.1694
2024-11-14,65,22.8,23.5,22.0,23.8,75.1,40.2,85.0,67,香港,香港,华南,22.3193,114.1694
2024-11-15,65,23.4,24.6,22.6,27.5,31.9,16.0,37.8,78,香港,香港,华南,22.3193,114.1694
2024-11-16,63,23.7,27.4,22.0,28.1,26.9,9.1,23.8,338,香港,香港,华南,22.3193,114.1694
2024-11-17,61,23.9,27.3,22.0,27.4,3.6,11.9,32.4,43,香港,香港,华南,22.3193,114.1694
2024-11-18,51,22.2,25.8,19.5,22.8,0.5,19.2,46.4,25,香港,香港,华南,22.3193,114.1694
2024-11-19,61,17.9,19.8,16.6,17.2,3.9,18.6,44.3,17,香港,香港,华南,22.3193,114.1694
2024-11-20,63,16.2,16.8,15.2,15.5,21.9,18.3,41.4,13,香港,香港,华南,22.3193,114.1694
2024-11-21,63,17.4,21.1,15.1,17.1,11.7,16.9,39.2,15,香港,香港,华南,22.3193,114.1694
2024-11-22,3,18.5,23.2,15.0,17.9,0.0,13.7,33.1,18,香港,香港,华南,22.3193,114.1694
2024-11-23,51,18.1,20.0,15.4,17.8,0.4,12.8,30.2,33,香港,香港,华南,22.3193,114.1694
2024-11-24,65,19.0,21.2,17.8,19.3,76.2,16.4,38.9,57,香港,香港,华南,22.3193,114.1694
2024-11-25,65,19.5,20.9,18.1,21.0,23.0,13.7,33.8,37,香港,香港,华南,22.3193,114.1694
2024-11-26,3,18.2,21.7,15.3,16.3,0.0,23.8,53.6,14,香港,香港,华南,22.3193,114.1694
2024-11-27,3,15.8,20.2,11.9,12.7,0.0,16.5,39.6,15,香港,香港,华南,22.3193,114.1694
2024-11-28,3,16.1,20.1,13.0,12.5,0.0,18.4,45.7,14,香港,香港,华南,22.3193,114.1694
2024-11-29,3,15.5,19.7,12.4,12.4,0.0,18.5,44.6,21,香港,香港,华南,22.3193,114.1694
2024-11-30,2,15.8,20.5,11.5,14.5,0.0,8.7,24.1,50,香港,香港,华南,22.3193,114.1694
2024-12-01,3,17.2,21.2,13.9,17.3,0.0,10.3,28.8,60,香港,香港,华南,22.3193,114.1694
2024-12-02,3,18.6,22.8,14.9,19.0,0.0,11.2,29.9,60,香港,香港,华南,22.3193,114.1694
2024-12-03,0,20.0,24.2,16.8,20.9,0.0,11.3,30.2,62,香港,香港,华南,22.3193,114.1694
2024-12-04,3,20.7,23.7,18.9,21.4,0.0,16.4,36.7,70,香港,香港,华南,22.3193,114.1694
2024-12-05,2,19.9,23.0,17.8,20.9,0.0,13.7,35.3,68,香港,香港,华南,22.3193,114.1694
2024-12-06,3,19.3,23.6,15.6,19.0,0.0,12.4,34.2,25,香港,香港,华南,22.3193,114.1694
2024-12-07,0,17.9,22.9,13.6,16.7,0.0,18.1,40.0,18,香港,香港,华南,22.3193,114.1694
2024-12-08,3,15.5,20.0,11.1,13.1,0.0,19.5,43.2,16,香港,香港,华南,22.3193,114.1694
2024-12-09,3,16.8,20.6,13.0,15.6,0.0,13.5,30.6,42,香港,香港,华南,22.3193,114.1694
2024-12-10,3,19.2,22.5,17.0,19.0,0.0,17.3,44.3,73,香港,香港,华南,22.3193,114.1694
2024-12-11,3,20.7,25.6,16.3,20.4,0.0,18.4,41.8,36,香港,香港,华南,22.3193,114.1694
2024-12-12,3,16.7,21.1,12.2,14.6,0.0,19.5,44.3,21,香港,香港,华南,22.3193,114.1694
2024-12-13,3,15.3,19.4,12.0,12.1,0.0,21.7,50.4,12,香港,香港,华南,22.3193,114.1694
2024-12-14,3,12.4,16.4,9.2,7.7,0.0,23.7,54.7,14,香港,香港,华南,22.3193,114.1694
2024-12-15,3,11.4,13.9,8.8,6.9,0.0,21.0,49.7,12,香港,香港,华南,22.3193,114.1694
2024-12-16,3,13.7,17.8,11.1,10.4,0.0,13.9,31.0,16,香港,香港,华南,22.3193,114.1694
2024-12-17,3,15.9,20.8,11.8,14.0,0.0,10.4,29.5,23,香港,香港,华南,22.3193,114.1694
2024-12-18,3,16.6,20.9,13.4,13.3,0.0,18.6,42.1,19,香港,香港,华南,22.3193,114.1694
2024-12-19,3,13.3,17.4,9.2,9.1,0.0,16.9,40.3,18,香港,香港,华南,22.3193,114.1694
2024-12-20,0,12.4,17.5,7.5,8.9,0.0,14.9,32.0,22,香港,香港,华南,22.3193,114.1694
2024-12-21,3,14.2,19.8,9.6,10.6,0.0,18.7,42.8,13,香港,香港,华南,22.3193,114.1694
2024-12-22,3,13.5,17.7,9.3,10.0,0.0,18.4,41.4,28,香港,香港,华南,22.3193,114.1694
