time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2022-09-08,55,17.0,21.6,12.2,16.6,3.5,16.2,36.7,77,昆明,云南,西南,25.0389,102.7183
2022-09-09,63,16.2,19.0,14.5,16.6,13.6,12.8,27.4,82,昆明,云南,西南,25.0389,102.7183
2022-09-10,63,15.7,17.8,14.4,16.4,19.7,9.4,21.2,73,昆明,云南,西南,25.0389,102.7183
2022-09-11,63,15.6,18.1,14.1,16.6,33.2,7.6,18.4,135,昆明,云南,西南,25.0389,102.7183
2022-09-12,63,15.8,18.0,14.7,16.8,20.3,6.6,18.0,141,昆明,云南,西南,25.0389,102.7183
2022-09-13,63,16.9,20.8,14.1,18.0,10.8,9.4,23.4,158,昆明,云南,西南,25.0389,102.7183
2022-09-14,53,18.2,23.0,14.5,19.1,1.6,12.2,27.7,175,昆明,云南,西南,25.0389,102.7183
2022-09-15,63,16.7,19.0,14.1,17.7,21.5,10.4,27.4,202,昆明,云南,西南,25.0389,102.7183
2022-09-16,65,17.1,21.2,15.1,18.3,31.8,9.8,25.2,156,昆明,云南,西南,25.0389,102.7183
2022-09-17,53,18.2,22.4,14.9,19.3,2.8,12.4,31.0,143,昆明,云南,西南,25.0389,102.7183
2022-09-18,51,18.7,23.9,14.6,20.0,0.4,9.0,22.7,163,昆明,云南,西南,25.0389,102.7183
2022-09-19,53,19.0,23.5,15.1,20.3,2.3,11.2,28.4,158,昆明,云南,西南,25.0389,102.7183
2022-09-20,53,18.2,22.5,15.4,19.2,4.4,12.8,30.2,136,昆明,云南,西南,25.0389,102.7183
2022-09-21,61,17.2,21.6,15.1,18.1,5.8,11.7,29.9,144,昆明,云南,西南,25.0389,102.7183
2022-09-22,61,17.7,21.8,14.6,18.5,5.9,11.8,25.2,137,昆明,云南,西南,25.0389,102.7183
2022-09-23,61,16.9,20.6,13.9,16.4,5.2,15.0,33.5,115,昆明,云南,西南,25.0389,102.7183
2022-09-24,53,17.2,21.5,14.2,17.1,4.0,15.6,36.0,165,昆明,云南,西南,25.0389,102.7183
2022-09-25,51,17.2,21.5,14.6,17.4,2.0,15.1,34.9,157,昆明,云南,西南,25.0389,102.7183
2022-09-26,51,17.6,23.0,13.8,18.1,1.9,13.0,29.2,185,昆明,云南,西南,25.0389,102.7183
2022-09-27,51,17.9,23.0,14.1,18.5,1.7,11.9,26.6,174,昆明,云南,西南,25.0389,102.7183
2022-09-28,53,16.9,20.9,13.1,16.4,2.5,17.2,37.4,98,昆明,云南,西南,25.0389,102.7183
2022-09-29,51,15.7,20.6,11.6,15.4,0.7,14.6,32.8,96,昆明,云南,西南,25.0389,102.7183
2022-09-30,61,16.4,20.9,12.9,16.6,2.0,13.0,34.9,97,昆明,云南,西南,25.0389,102.7183
2022-10-01,53,17.5,22.0,13.9,18.2,1.7,12.2,29.2,163,昆明,云南,西南,25.0389,102.7183
2022-10-02,61,17.3,20.5,15.7,18.1,7.4,14.1,30.6,175,昆明,云南,西南,25.0389,102.7183
2022-10-03,61,17.3,20.8,15.1,17.7,5.2,13.4,30.2,173,昆明,云南,西南,25.0389,102.7183
2022-10-04,55,17.5,22.1,14.7,18.2,5.0,14.5,32.4,189,昆明,云南,西南,25.0389,102.7183
2022-10-05,61,17.8,23.0,13.9,18.1,3.2,15.0,34.6,196,昆明,云南,西南,25.0389,102.7183
2022-10-06,51,17.7,22.5,13.4,17.7,1.4,14.7,33.5,196,昆明,云南,西南,25.0389,102.7183
2022-10-07,63,16.1,20.9,12.6,16.1,20.9,16.2,36.4,150,昆明,云南,西南,25.0389,102.7183
2022-10-08,53,17.3,21.9,14.6,16.9,6.5,21.4,47.9,201,昆明,云南,西南,25.0389,102.7183
2022-10-09,63,13.0,15.1,10.4,10.6,11.5,21.3,46.1,82,昆明,云南,西南,25.0389,102.7183
2022-10-10,51,10.5,13.1,8.4,8.3,0.9,15.4,34.6,97,昆明,云南,西南,25.0389,102.7183
2022-10-11,51,13.3,17.3,11.2,12.6,0.7,9.2,21.2,176,昆明,云南,西南,25.0389,102.7183
2022-10-12,51,15.9,19.8,13.6,15.4,1.2,15.0,33.8,200,昆明,云南,西南,25.0389,102.7183
2022-10-13,61,14.9,16.9,13.1,14.6,15.3,12.3,27.7,135,昆明,云南,西南,25.0389,102.7183
2022-10-14,51,13.9,16.7,10.9,12.7,1.5,15.5,34.9,105,昆明,云南,西南,25.0389,102.7183
2022-10-15,51,13.3,17.0,9.4,12.0,0.3,14.1,32.8,85,昆明,云南,西南,25.0389,102.7183
2022-10-16,3,13.5,17.5,9.9,11.5,0.0,17.4,39.6,62,昆明,云南,西南,25.0389,102.7183
2022-10-17,3,11.7,17.2,7.9,8.7,0.0,19.6,44.6,60,昆明,云南,西南,25.0389,102.7183
2022-10-18,3,11.4,17.1,7.2,8.9,0.0,17.3,38.9,66,昆明,云南,西南,25.0389,102.7183
2022-10-19,1,11.6,17.9,4.8,9.5,0.0,8.7,22.3,83,昆明,云南,西南,25.0389,102.7183
2022-10-20,0,13.3,20.1,6.8,12.0,0.0,9.8,24.8,134,昆明,云南,西南,25.0389,102.7183
2022-10-21,63,14.5,20.3,10.0,14.1,3.8,9.4,24.8,116,昆明,云南,西南,25.0389,102.7183
2022-10-22,51,15.8,21.2,11.9,15.7,0.5,11.0,25.6,126,昆明,云南,西南,25.0389,102.7183
2022-10-23,61,15.0,19.6,11.2,15.2,8.2,10.2,26.3,126,昆明,云南,西南,25.0389,102.7183
2022-10-24,61,15.9,20.6,12.9,15.9,5.4,15.0,34.9,160,昆明,云南,西南,25.0389,102.7183
2022-10-25,53,16.0,20.4,12.4,15.3,4.4,18.8,40.3,184,昆明,云南,西南,25.0389,102.7183
2022-10-26,51,16.3,21.2,12.5,16.0,0.9,14.8,33.8,222,昆明,云南,西南,25.0389,102.7183
2022-10-27,63,14.9,20.3,10.6,14.9,8.1,13.4,35.3,208,昆明,云南,西南,25.0389,102.7183
2022-10-28,61,15.8,20.1,13.1,16.0,10.4,12.3,28.8,196,昆明,云南,西南,25.0389,102.7183
2022-10-29,63,15.1,18.8,12.8,15.0,12.7,12.6,30.6,197,昆明,云南,西南,25.0389,102.7183
2022-10-30,51,14.8,19.0,12.2,14.5,1.7,13.3,32.8,134,昆明,云南,西南,25.0389,102.7183
2022-10-31,51,13.3,17.9,8.7,11.6,0.2,13.8,30.2,79,昆明,云南,西南,25.0389,102.7183
2022-11-01,2,11.5,16.8,5.7,10.1,0.0,9.4,22.0,142,昆明,云南,西南,25.0389,102.7183
2022-11-02,3,13.9,20.2,6.0,13.0,0.0,10.4,26.6,226,昆明,云南,西南,25.0389,102.7183
2022-11-03,3,13.4,18.9,7.2,12.2,0.0,13.1,27.0,140,昆明,云南,西南,25.0389,102.7183
2022-11-04,51,11.7,15.6,7.8,9.9,0.2,11.6,27.0,139,昆明,云南,西南,25.0389,102.7183
2022-11-05,53,11.7,16.0,7.7,10.2,2.0,10.9,25.9,160,昆明,云南,西南,25.0389,102.7183
2022-11-06,51,12.7,18.8,6.2,11.4,0.3,10.5,25.9,270,昆明,云南,西南,25.0389,102.7183
2022-11-07,51,13.1,18.6,7.2,11.6,0.3,13.0,30.6,227,昆明,云南,西南,25.0389,102.7183
2022-11-08,51,13.3,19.1,9.1,11.7,0.2,11.2,26.6,227,昆明,云南,西南,25.0389,102.7183
2022-11-09,1,13.3,19.5,7.3,11.8,0.0,12.2,28.8,227,昆明,云南,西南,25.0389,102.7183
2022-11-10,0,12.7,20.6,6.3,10.7,0.0,14.3,32.0,240,昆明,云南,西南,25.0389,102.7183
2022-11-11,1,13.5,21.0,7.7,11.5,0.0,13.6,32.0,240,昆明,云南,西南,25.0389,102.7183
2022-11-12,0,13.0,20.5,5.4,11.2,0.0,12.2,27.7,229,昆明,云南,西南,25.0389,102.7183
2022-11-13,2,13.9,20.2,8.2,12.6,0.0,14.7,31.7,194,昆明,云南,西南,25.0389,102.7183
2022-11-14,0,13.8,20.2,7.4,12.3,0.0,14.7,32.8,218,昆明,云南,西南,25.0389,102.7183
2022-11-15,1,13.4,20.5,8.1,11.4,0.0,16.6,36.7,232,昆明,云南,西南,25.0389,102.7183
2022-11-16,1,12.6,20.4,7.3,9.8,0.0,17.4,38.9,240,昆明,云南,西南,25.0389,102.7183
2022-11-17,0,13.0,20.3,7.1,10.3,0.0,20.1,43.6,245,昆明,云南,西南,25.0389,102.7183
2022-11-18,0,12.6,20.5,7.2,10.0,0.0,16.9,37.8,249,昆明,云南,西南,25.0389,102.7183
2022-11-19,1,13.1,20.8,5.7,11.1,0.0,15.9,33.8,284,昆明,云南,西南,25.0389,102.7183
2022-11-20,0,11.7,20.9,3.8,9.1,0.0,17.4,38.5,246,昆明,云南,西南,25.0389,102.7183
2022-11-21,0,13.2,21.0,7.6,10.9,0.0,16.1,36.7,231,昆明,云南,西南,25.0389,102.7183
2022-11-22,3,13.5,18.8,7.6,12.3,0.0,14.2,32.4,163,昆明,云南,西南,25.0389,102.7183
2022-11-23,51,12.9,20.8,8.1,11.1,0.1,15.4,35.3,189,昆明,云南,西南,25.0389,102.7183
2022-11-24,3,13.1,20.9,5.6,11.4,0.0,15.2,33.8,214,昆明,云南,西南,25.0389,102.7183
2022-11-25,3,12.9,19.6,5.6,11.3,0.0,10.5,22.7,236,昆明,云南,西南,25.0389,102.7183
2022-11-26,0,13.2,21.5,4.8,10.7,0.0,18.2,39.6,239,昆明,云南,西南,25.0389,102.7183
2022-11-27,0,13.7,21.5,7.2,10.7,0.0,22.7,49.0,240,昆明,云南,西南,25.0389,102.7183
2022-11-28,0,14.1,20.8,7.8,11.2,0.0,22.8,50.8,250,昆明,云南,西南,25.0389,102.7183
2022-11-29,0,13.9,21.7,6.9,11.0,0.0,19.5,43.2,245,昆明,云南,西南,25.0389,102.7183
2022-11-30,0,14.4,22.2,8.8,12.2,0.0,18.3,39.2,221,昆明,云南,西南,25.0389,102.7183
2022-12-01,53,14.2,20.3,7.9,12.0,1.2,23.5,50.0,223,昆明,云南,西南,25.0389,102.7183
2022-12-02,51,14.3,20.2,10.6,12.2,0.4,19.6,43.2,223,昆明,云南,西南,25.0389,102.7183
2022-12-03,3,13.0,19.6,8.8,10.4,0.0,21.4,47.2,241,昆明,云南,西南,25.0389,102.7183
2022-12-04,1,11.9,19.1,6.9,9.1,0.0,20.0,43.6,215,昆明,云南,西南,25.0389,102.7183
2022-12-05,51,9.5,16.5,5.1,6.6,0.2,16.3,33.1,148,昆明,云南,西南,25.0389,102.7183
2022-12-06,3,11.4,18.6,5.7,8.7,0.0,20.9,45.7,233,昆明,云南,西南,25.0389,102.7183
2022-12-07,51,11.2,17.9,5.5,8.4,0.2,19.2,42.5,226,昆明,云南,西南,25.0389,102.7183
2022-12-08,3,10.4,18.2,5.0,7.7,0.0,15.9,34.6,230,昆明,云南,西南,25.0389,102.7183
2022-12-09,2,10.4,18.1,5.3,7.5,0.0,15.2,35.3,233,昆明,云南,西南,25.0389,102.7183
2022-12-10,2,10.2,16.1,2.8,7.9,0.0,12.3,30.6,192,昆明,云南,西南,25.0389,102.7183
2022-12-11,51,9.9,17.0,4.7,7.3,1.9,14.5,34.2,173,昆明,云南,西南,25.0389,102.7183
2022-12-12,51,7.1,8.9,4.1,4.1,0.2,17.0,35.6,95,昆明,云南,西南,25.0389,102.7183
2022-12-13,51,9.9,15.7,6.2,7.4,0.4,15.6,37.8,201,昆明,云南,西南,25.0389,102.7183
2022-12-14,53,6.5,9.0,4.4,3.6,5.1,15.0,30.6,127,昆明,云南,西南,25.0389,102.7183
2022-12-15,3,11.0,16.3,7.8,7.9,0.0,24.4,53.3,235,昆明,云南,西南,25.0389,102.7183
2022-12-16,51,10.7,16.5,6.8,8.3,0.5,18.2,39.6,169,昆明,云南,西南,25.0389,102.7183
2022-12-17,73,2.3,6.8,0.6,-2.7,2.9,22.9,47.9,77,昆明,云南,西南,25.0389,102.7183
2022-12-18,3,3.7,9.0,-0.2,0.2,0.0,13.0,27.7,126,昆明,云南,西南,25.0389,102.7183
2022-12-19,3,7.1,12.9,2.2,3.9,0.0,22.2,48.6,264,昆明,云南,西南,25.0389,102.7183
2022-12-20,51,7.6,14.9,2.6,4.2,0.6,19.9,40.0,256,昆明,云南,西南,25.0389,102.7183
2022-12-21,51,4.8,7.5,1.9,1.7,0.9,13.4,30.2,114,昆明,云南,西南,25.0389,102.7183
2022-12-22,51,8.1,13.6,4.8,5.6,1.3,15.6,34.9,214,昆明,云南,西南,25.0389,102.7183
2022-12-23,51,9.6,16.2,4.3,6.9,1.0,18.6,41.4,210,昆明,云南,西南,25.0389,102.7183
2022-12-24,55,8.0,11.8,6.1,5.7,5.7,14.6,30.6,141,昆明,云南,西南,25.0389,102.7183
2022-12-25,55,10.6,15.6,6.9,7.8,3.5,24.2,51.5,221,昆明,云南,西南,25.0389,102.7183
2022-12-26,51,10.2,15.5,5.7,7.2,0.1,25.6,54.0,235,昆明,云南,西南,25.0389,102.7183
2022-12-27,53,9.2,15.4,4.3,6.2,1.8,24.7,54.0,223,昆明,云南,西南,25.0389,102.7183
2022-12-28,75,3.9,5.6,2.4,0.5,12.5,14.4,34.2,90,昆明,云南,西南,25.0389,102.7183
2022-12-29,53,4.6,8.0,2.7,1.9,3.9,12.4,25.2,126,昆明,云南,西南,25.0389,102.7183
2022-12-30,51,5.2,6.8,3.9,2.8,1.9,9.4,21.6,148,昆明,云南,西南,25.0389,102.7183
2022-12-31,61,6.8,10.1,4.5,4.3,12.3,18.4,43.6,182,昆明,云南,西南,25.0389,102.7183
2023-01-01,61,7.6,11.5,4.4,5.3,7.5,14.4,31.7,209,昆明,云南,西南,25.0389,102.7183
2023-01-02,55,7.3,11.5,3.7,5.0,2.9,17.7,38.2,199,昆明,云南,西南,25.0389,102.7183
2023-01-03,51,8.0,13.4,4.2,5.1,0.8,18.5,41.0,210,昆明,云南,西南,25.0389,102.7183
2023-01-04,3,7.1,14.7,1.4,4.1,0.0,16.9,38.2,242,昆明,云南,西南,25.0389,102.7183
2023-01-05,3,8.3,15.6,1.8,6.1,0.0,12.4,28.1,225,昆明,云南,西南,25.0389,102.7183
2023-01-06,3,7.4,12.4,2.8,4.1,0.0,16.3,36.4,73,昆明,云南,西南,25.0389,102.7183
2023-01-07,0,6.5,13.2,-1.9,3.4,0.0,9.6,24.1,118,昆明,云南,西南,25.0389,102.7183
2023-01-08,0,8.3,15.4,-0.4,5.7,0.0,12.8,29.5,236,昆明,云南,西南,25.0389,102.7183
2023-01-09,1,8.5,15.6,-0.6,6.1,0.0,10.5,24.5,259,昆明,云南,西南,25.0389,102.7183
2023-01-10,1,8.5,15.6,0.6,6.1,0.0,14.4,31.3,213,昆明,云南,西南,25.0389,102.7183
2023-01-11,1,9.2,15.4,3.7,6.0,0.0,22.2,50.0,235,昆明,云南,西南,25.0389,102.7183
2023-01-12,0,9.0,15.9,2.8,5.4,0.0,21.2,46.4,245,昆明,云南,西南,25.0389,102.7183
2023-01-13,0,10.9,16.0,6.5,6.4,0.0,27.0,58.7,250,昆明,云南,西南,25.0389,102.7183
2023-01-14,0,10.3,16.9,4.7,6.4,0.0,19.0,42.1,245,昆明,云南,西南,25.0389,102.7183
2023-01-15,51,8.0,16.8,1.8,4.8,0.1,22.5,45.7,143,昆明,云南,西南,25.0389,102.7183
2023-01-16,51,6.5,15.1,0.9,2.4,0.2,24.2,53.3,187,昆明,云南,西南,25.0389,102.7183
2023-01-17,51,8.5,15.5,3.1,4.7,0.1,25.8,57.2,208,昆明,云南,西南,25.0389,102.7183
2023-01-18,61,6.3,10.6,1.5,3.1,6.2,23.2,50.4,175,昆明,云南,西南,25.0389,102.7183
2023-01-19,3,8.4,15.3,3.5,5.5,0.0,18.4,39.2,230,昆明,云南,西南,25.0389,102.7183
2023-01-20,51,9.7,15.8,5.2,6.2,0.1,26.3,56.2,231,昆明,云南,西南,25.0389,102.7183
2023-01-21,3,10.0,16.5,4.8,6.4,0.0,26.7,57.2,238,昆明,云南,西南,25.0389,102.7183
2023-01-22,1,9.9,18.0,2.7,6.0,0.0,20.3,45.4,234,昆明,云南,西南,25.0389,102.7183
2023-01-23,3,10.3,19.4,4.9,6.9,0.0,22.9,41.4,217,昆明,云南,西南,25.0389,102.7183
2023-01-24,3,2.6,5.1,0.1,-2.1,0.0,21.5,44.3,93,昆明,云南,西南,25.0389,102.7183
2023-01-25,3,7.7,17.7,-0.9,4.2,0.0,22.1,49.3,245,昆明,云南,西南,25.0389,102.7183
2023-01-26,3,11.1,21.4,3.7,7.7,0.0,21.7,47.9,233,昆明,云南,西南,25.0389,102.7183
2023-01-27,3,2.8,6.3,0.4,-1.9,0.0,19.5,40.3,90,昆明,云南,西南,25.0389,102.7183
2023-01-28,3,3.2,7.8,0.5,-0.3,0.0,9.4,22.3,112,昆明,云南,西南,25.0389,102.7183
2023-01-29,3,5.6,12.9,1.6,2.6,0.0,9.7,27.4,46,昆明,云南,西南,25.0389,102.7183
2023-01-30,2,8.0,18.9,-1.0,5.0,0.0,15.5,35.6,247,昆明,云南,西南,25.0389,102.7183
2023-01-31,2,13.1,22.7,5.6,10.1,0.0,19.9,45.0,242,昆明,云南,西南,25.0389,102.7183
2023-02-01,1,14.3,23.4,5.8,11.1,0.0,19.9,44.3,241,昆明,云南,西南,25.0389,102.7183
2023-02-02,3,14.7,22.4,6.9,11.2,0.0,21.3,45.7,242,昆明,云南,西南,25.0389,102.7183
2023-02-03,3,14.8,21.0,9.9,11.3,0.0,24.4,52.2,233,昆明,云南,西南,25.0389,102.7183
2023-02-04,3,12.4,20.0,5.7,9.4,0.0,23.6,51.1,232,昆明,云南,西南,25.0389,102.7183
2023-02-05,3,13.2,20.2,6.8,9.7,0.0,27.6,58.7,243,昆明,云南,西南,25.0389,102.7183
2023-02-06,3,12.8,19.9,5.7,9.4,0.0,21.8,48.2,235,昆明,云南,西南,25.0389,102.7183
2023-02-07,1,13.3,19.9,6.6,9.4,0.0,25.5,55.8,223,昆明,云南,西南,25.0389,102.7183
2023-02-08,1,12.2,19.0,5.3,8.4,0.0,24.8,54.4,230,昆明,云南,西南,25.0389,102.7183
2023-02-09,0,11.5,19.3,4.6,7.6,0.0,23.4,51.1,234,昆明,云南,西南,25.0389,102.7183
2023-02-10,3,11.6,18.9,3.8,7.4,0.0,24.3,54.7,242,昆明,云南,西南,25.0389,102.7183
2023-02-11,1,12.3,18.9,5.4,7.9,0.0,27.6,60.5,251,昆明,云南,西南,25.0389,102.7183
2023-02-12,0,14.2,20.9,8.1,9.6,0.0,25.4,56.2,249,昆明,云南,西南,25.0389,102.7183
2023-02-13,0,12.8,20.5,4.7,8.8,0.0,19.4,45.0,238,昆明,云南,西南,25.0389,102.7183
2023-02-14,2,10.7,17.1,3.8,8.0,0.0,14.6,34.9,123,昆明,云南,西南,25.0389,102.7183
2023-02-15,53,11.0,17.5,4.8,8.2,2.2,20.1,46.8,171,昆明,云南,西南,25.0389,102.7183
2023-02-16,53,12.1,18.8,8.1,9.8,2.5,18.9,44.3,200,昆明,云南,西南,25.0389,102.7183
2023-02-17,3,13.3,19.9,7.5,10.5,0.0,22.4,50.0,248,昆明,云南,西南,25.0389,102.7183
2023-02-18,3,13.9,20.9,8.1,11.1,0.0,19.0,42.8,245,昆明,云南,西南,25.0389,102.7183
2023-02-19,51,9.8,13.4,6.3,7.0,1.7,19.2,38.2,103,昆明,云南,西南,25.0389,102.7183
2023-02-20,51,12.5,19.5,7.1,9.7,2.0,21.8,47.5,209,昆明,云南,西南,25.0389,102.7183
2023-02-21,53,12.3,19.0,8.1,10.1,1.8,21.1,46.8,209,昆明,云南,西南,25.0389,102.7183
2023-02-22,51,13.0,18.8,8.4,10.2,0.5,24.7,52.2,220,昆明,云南,西南,25.0389,102.7183
2023-02-23,51,13.5,19.6,7.8,10.5,0.2,27.1,59.4,240,昆明,云南,西南,25.0389,102.7183
2023-02-24,51,10.1,15.6,5.2,6.9,0.2,18.7,42.5,99,昆明,云南,西南,25.0389,102.7183
2023-02-25,3,7.5,12.1,4.0,4.0,0.0,13.0,30.6,107,昆明,云南,西南,25.0389,102.7183
2023-02-26,3,8.1,13.5,3.5,5.2,0.0,12.4,31.7,154,昆明,云南,西南,25.0389,102.7183
2023-02-27,51,8.9,15.1,4.3,6.2,1.4,17.7,42.5,231,昆明,云南,西南,25.0389,102.7183
2023-02-28,3,11.4,19.1,4.8,8.2,0.0,23.6,52.2,238,昆明,云南,西南,25.0389,102.7183
2023-03-01,51,12.7,20.3,5.2,9.7,0.1,16.3,34.2,236,昆明,云南,西南,25.0389,102.7183
2023-03-02,51,13.0,21.0,6.9,9.8,1.0,26.9,56.9,202,昆明,云南,西南,25.0389,102.7183
2023-03-03,61,10.3,15.1,6.4,7.9,3.1,17.1,35.6,112,昆明,云南,西南,25.0389,102.7183
2023-03-04,51,11.3,19.1,6.9,8.9,1.6,14.6,33.1,168,昆明,云南,西南,25.0389,102.7183
2023-03-05,51,13.1,18.9,9.2,10.7,1.8,20.3,46.1,219,昆明,云南,西南,25.0389,102.7183
2023-03-06,51,13.3,21.0,6.2,10.7,0.1,21.8,49.7,238,昆明,云南,西南,25.0389,102.7183
2023-03-07,3,14.7,22.1,8.4,11.8,0.0,25.0,54.4,239,昆明,云南,西南,25.0389,102.7183
2023-03-08,2,15.1,22.5,9.1,12.8,0.0,12.9,31.3,165,昆明,云南,西南,25.0389,102.7183
2023-03-09,51,14.4,22.2,8.8,12.0,0.5,18.3,39.2,167,昆明,云南,西南,25.0389,102.7183
2023-03-10,0,16.9,25.5,8.9,13.7,0.0,27.8,58.3,254,昆明,云南,西南,25.0389,102.7183
2023-03-11,3,17.9,24.5,11.2,14.3,0.0,18.2,39.6,237,昆明,云南,西南,25.0389,102.7183
2023-03-12,61,11.7,14.9,7.2,8.6,5.2,20.5,43.6,84,昆明,云南,西南,25.0389,102.7183
2023-03-13,53,9.3,16.7,4.2,6.5,1.8,16.5,34.2,128,昆明,云南,西南,25.0389,102.7183
2023-03-14,51,13.4,21.1,8.0,10.8,0.2,21.6,53.3,249,昆明,云南,西南,25.0389,102.7183
2023-03-15,3,14.8,22.2,8.7,11.9,0.0,22.0,49.3,236,昆明,云南,西南,25.0389,102.7183
2023-03-16,51,14.4,21.5,7.5,11.1,0.1,25.0,55.8,241,昆明,云南,西南,25.0389,102.7183
2023-03-17,3,15.3,23.0,7.9,12.1,0.0,21.5,47.5,242,昆明,云南,西南,25.0389,102.7183
2023-03-18,51,16.7,24.0,8.3,13.0,0.2,26.1,56.5,246,昆明,云南,西南,25.0389,102.7183
2023-03-19,3,16.9,23.9,9.9,13.6,0.0,26.3,59.4,246,昆明,云南,西南,25.0389,102.7183
2023-03-20,3,17.8,23.6,11.8,13.5,0.0,35.7,75.2,254,昆明,云南,西南,25.0389,102.7183
2023-03-21,3,17.1,23.1,11.7,12.4,0.0,32.2,70.2,253,昆明,云南,西南,25.0389,102.7183
2023-03-22,51,16.3,22.1,9.6,12.1,0.2,30.7,67.0,248,昆明,云南,西南,25.0389,102.7183
2023-03-23,3,16.5,22.6,10.2,12.4,0.0,28.2,63.7,245,昆明,云南,西南,25.0389,102.7183
2023-03-24,61,16.2,23.1,7.8,12.1,2.4,28.8,60.8,244,昆明,云南,西南,25.0389,102.7183
2023-03-25,2,16.2,24.5,7.4,12.6,0.0,22.4,48.2,238,昆明,云南,西南,25.0389,102.7183
2023-03-26,53,16.1,24.5,6.8,12.9,0.6,26.3,58.7,239,昆明,云南,西南,25.0389,102.7183
2023-03-27,51,16.0,24.7,8.0,12.9,0.4,26.3,56.5,207,昆明,云南,西南,25.0389,102.7183
2023-03-28,61,14.5,22.3,9.5,12.8,4.2,25.5,55.8,217,昆明,云南,西南,25.0389,102.7183
2023-03-29,51,14.9,22.7,7.8,12.5,0.8,24.0,52.6,232,昆明,云南,西南,25.0389,102.7183
2023-03-30,3,15.8,24.0,9.9,12.7,0.0,25.8,55.8,239,昆明,云南,西南,25.0389,102.7183
2023-03-31,3,16.2,22.5,7.6,12.4,0.0,24.7,54.7,252,昆明,云南,西南,25.0389,102.7183
2023-04-01,3,16.9,25.1,7.8,13.4,0.0,25.7,56.2,244,昆明,云南,西南,25.0389,102.7183
2023-04-02,51,16.7,22.2,10.9,13.1,0.3,31.6,69.5,244,昆明,云南,西南,25.0389,102.7183
2023-04-03,1,16.6,22.9,10.6,12.6,0.0,29.8,64.1,243,昆明,云南,西南,25.0389,102.7183
2023-04-04,1,17.1,24.1,10.1,12.9,0.0,27.9,59.8,252,昆明,云南,西南,25.0389,102.7183
2023-04-05,3,18.2,26.4,9.9,14.5,0.0,27.7,60.1,252,昆明,云南,西南,25.0389,102.7183
2023-04-06,3,18.1,25.5,9.9,14.9,0.0,26.3,59.0,251,昆明,云南,西南,25.0389,102.7183
2023-04-07,3,18.4,26.2,9.4,15.1,0.0,23.8,51.8,244,昆明,云南,西南,25.0389,102.7183
2023-04-08,51,17.9,27.0,9.5,15.6,0.1,22.0,51.1,183,昆明,云南,西南,25.0389,102.7183
2023-04-09,0,19.4,28.0,10.2,16.3,0.0,26.3,56.9,241,昆明,云南,西南,25.0389,102.7183
2023-04-10,0,21.3,28.1,14.9,17.4,0.0,25.6,57.2,250,昆明,云南,西南,25.0389,102.7183
2023-04-11,0,22.0,28.5,15.1,17.6,0.0,21.7,49.3,258,昆明,云南,西南,25.0389,102.7183
2023-04-12,0,20.8,28.2,12.6,16.8,0.0,23.8,52.9,244,昆明,云南,西南,25.0389,102.7183
2023-04-13,0,21.0,28.5,13.5,16.7,0.0,27.9,60.8,250,昆明,云南,西南,25.0389,102.7183
2023-04-14,3,22.0,29.1,13.6,18.6,0.0,20.5,48.2,239,昆明,云南,西南,25.0389,102.7183
2023-04-15,3,19.1,24.8,14.2,17.2,0.0,20.3,49.7,106,昆明,云南,西南,25.0389,102.7183
2023-04-16,3,21.2,29.2,13.1,19.3,0.0,21.5,48.2,218,昆明,云南,西南,25.0389,102.7183
2023-04-17,3,23.5,31.0,17.2,19.5,0.0,28.8,64.4,256,昆明,云南,西南,25.0389,102.7183
2023-04-18,1,23.6,30.4,17.5,19.6,0.0,25.6,55.8,261,昆明,云南,西南,25.0389,102.7183
2023-04-19,1,22.4,30.0,12.9,20.4,0.0,18.4,43.6,223,昆明,云南,西南,25.0389,102.7183
2023-04-20,2,23.4,30.3,15.1,19.4,0.0,28.0,62.3,256,昆明,云南,西南,25.0389,102.7183
2023-04-21,2,22.7,28.7,15.7,18.4,0.0,27.9,61.9,253,昆明,云南,西南,25.0389,102.7183
2023-04-22,53,21.8,28.5,16.6,18.4,0.6,24.7,66.6,245,昆明,云南,西南,25.0389,102.7183
2023-04-23,51,21.0,27.5,14.4,17.8,0.1,25.9,58.3,247,昆明,云南,西南,25.0389,102.7183
2023-04-24,51,20.8,27.5,13.6,17.4,0.1,28.4,62.6,256,昆明,云南,西南,25.0389,102.7183
2023-04-25,63,18.2,25.2,9.8,15.9,3.0,17.3,38.2,138,昆明,云南,西南,25.0389,102.7183
2023-04-26,53,17.6,26.0,10.6,15.1,0.6,27.1,58.3,200,昆明,云南,西南,25.0389,102.7183
2023-04-27,2,19.1,26.0,12.6,16.3,0.0,28.5,64.1,239,昆明,云南,西南,25.0389,102.7183
2023-04-28,61,19.3,27.0,13.8,17.0,1.6,23.5,64.1,241,昆明,云南,西南,25.0389,102.7183
2023-04-29,63,15.5,21.6,9.3,13.3,4.1,20.1,45.0,110,昆明,云南,西南,25.0389,102.7183
2023-04-30,63,14.9,23.0,8.7,13.5,10.0,12.6,41.8,162,昆明,云南,西南,25.0389,102.7183
